0.277991	-0.002032	-0.005832	-0.014982	0.006314	0.006338	0.002478	-0.003096	0.006018	-0.035413	0.093390	0.128408	0.020032	0.002437	-0.010257	0.154169	0.192941	-0.008801	0.325418	-0.139961	-0.006257	0.312001	-0.226471	0.026795	0.006514	-0.222957	0.005974	-0.003000	-0.006633	-0.017841	0.012805	-0.041353	0.097666	-0.133681	-0.153165	0.186472	-0.000408	-0.248089	-0.002285	-0.006534	-0.190072	0.001987	-0.006494	-0.005951	0.352168	0.006067	-0.006214	0.006424	0.002389	0.004794	0.257979	0.006336	-0.006722	-0.216874	0.161204	-0.124558	0.171093	-0.005408	-0.006321	0.005856	-0.005697	0.098856	-0.027474	-0.025572	
0.277411	-0.002430	-0.016260	-0.228385	0.029584	0.029319	0.002038	-0.001885	0.016301	0.014067	0.092085	0.016761	-0.000320	0.002741	-0.047897	0.216276	0.192805	-0.010973	0.324747	-0.138178	-0.015906	0.309681	-0.417658	0.031922	0.029451	0.078709	0.030277	-0.002663	-0.029559	0.191197	0.027690	-0.050619	-0.198198	-0.132413	-0.156202	0.184608	-0.001553	-0.244434	-0.002149	-0.029602	-0.110454	0.001883	-0.017061	-0.030379	-0.141960	0.028878	-0.029200	0.029260	0.002587	0.029422	-0.052394	0.029534	-0.016369	-0.110617	0.013340	-0.128322	-0.076266	-0.030608	-0.016432	0.016162	-0.016888	-0.256768	0.070707	-0.006577	
0.272437	-0.004761	-0.025793	-0.326830	-0.006116	-0.008133	0.000890	-0.001399	0.024268	-0.053334	0.053139	0.121208	-0.013367	0.002572	-0.013755	0.222552	0.192649	-0.013826	-0.215979	-0.062139	-0.023686	0.303197	-0.143782	0.033797	-0.010156	0.356866	-0.011044	-0.002427	0.008856	-0.013264	0.042366	-0.061010	0.135221	-0.133197	-0.220531	0.231581	0.003647	-0.139575	-0.000421	0.008501	0.039895	0.002618	-0.025091	0.007441	-0.139040	-0.007642	0.009725	-0.010733	0.001736	-0.010143	-0.374098	-0.007167	-0.024221	-0.105059	0.163081	-0.129418	-0.080490	0.009544	-0.023301	0.025530	-0.025897	0.067647	0.090016	-0.110506	
0.265683	-0.000583	0.014857	-0.325780	0.010650	0.010655	0.000582	-0.000595	-0.014847	0.011108	0.046766	0.104601	0.207822	0.000585	0.004787	0.224943	-0.030709	-0.014534	-0.221669	0.178962	0.014851	0.303482	-0.286813	0.032478	0.010641	-0.356002	0.010647	-0.000582	-0.010646	-0.218442	0.097222	-0.089607	-0.012327	-0.132804	-0.225136	0.236972	0.002598	-0.132293	-0.000586	-0.010653	0.044101	0.000593	0.014848	-0.010657	-0.134193	0.010653	-0.010649	0.010639	0.000584	0.010656	-0.140287	0.010652	0.014841	-0.101706	0.062726	-0.131355	-0.205314	-0.010654	0.014854	-0.015078	0.014845	0.031260	0.071452	-0.022641	
-0.053025	-0.004999	-0.015738	-0.435347	-0.001253	-0.003410	-0.000118	-0.005709	0.010677	0.000847	0.043610	0.037208	-0.007074	0.001844	0.001970	0.219747	0.183973	0.076433	-0.192299	-0.059735	-0.013083	0.294958	-0.034591	0.070800	0.000353	0.041605	-0.006167	-0.000283	0.003451	-0.063765	-0.134839	-0.055505	-0.203456	-0.138985	-0.222288	0.232074	-0.000920	-0.128382	-0.005497	0.008341	0.166486	0.008048	-0.009079	0.003118	-0.158118	-0.008600	0.006485	-0.003528	0.002645	-0.004183	0.323933	-0.005251	-0.011931	-0.093953	0.056231	-0.123791	-0.071389	0.007828	-0.007207	0.012982	-0.008859	0.405211	0.135161	0.009368	
0.258574	-0.006992	-0.004952	-0.325079	-0.018669	-0.018506	0.006953	-0.007120	0.004953	0.033136	0.044655	-0.061506	0.205077	0.006887	0.020708	0.221621	-0.030166	-0.016693	-0.225834	0.181109	-0.004784	0.030428	-0.023719	0.033333	-0.018517	-0.058693	-0.018457	-0.006849	0.018473	-0.420922	0.101215	-0.108285	0.321585	0.096845	-0.227894	0.247777	-0.002562	-0.077580	-0.007053	0.018612	0.039655	0.006938	-0.004850	0.018576	-0.119332	-0.018501	0.018756	-0.018771	0.006904	-0.018435	0.180766	-0.018633	-0.004944	-0.081035	0.212915	0.097043	-0.208222	0.018405	-0.004915	0.004896	-0.004999	0.171383	-0.093550	-0.091210	
0.257857	0.000474	0.008683	-0.325572	-0.004994	-0.005568	0.000030	0.000624	-0.008364	-0.000589	0.042681	-0.006056	0.207524	-0.000512	0.013318	0.220906	-0.034456	-0.027361	-0.253122	0.179906	0.009045	0.025644	0.135328	0.034547	-0.005467	0.152776	-0.004806	0.000022	0.005079	-0.216657	0.106607	-0.105977	0.069055	0.085468	-0.225684	0.296774	0.003277	-0.077142	0.000357	0.004721	0.045812	-0.000699	0.008883	0.005059	-0.112455	-0.005002	0.004920	-0.004934	-0.000282	-0.005433	0.073553	-0.005467	0.008294	-0.082195	-0.096098	0.096135	-0.207458	0.004896	0.008626	-0.008768	0.008763	0.463463	-0.243955	-0.024968	
0.255578	-0.001387	0.022411	-0.323912	0.009015	0.009018	0.001372	-0.001373	-0.022397	0.056362	0.039913	-0.116198	0.207709	0.001363	0.014766	0.222185	-0.032048	-0.030544	-0.252196	0.181459	0.022400	0.024674	0.394839	0.034281	0.009011	-0.149898	0.008981	-0.001369	-0.009000	-0.016311	0.106189	-0.106962	-0.264632	0.084726	-0.226692	0.292240	-0.000989	-0.074920	-0.001373	-0.008972	0.045939	0.001341	0.022390	-0.009025	-0.115587	0.008986	-0.008996	0.009006	0.001381	0.008982	-0.243393	0.009015	0.022387	-0.082530	0.056802	0.094435	-0.205606	-0.008993	0.022386	-0.022517	0.022393	-0.177348	0.059750	0.132931	
0.163783	-0.029550	0.005276	-0.325988	0.001183	0.004508	0.044303	-0.012197	-0.029729	0.055780	0.058359	0.025073	0.129483	0.020266	0.034942	0.220245	-0.021531	0.050246	0.225704	0.247394	0.014257	0.064632	0.238278	-0.005154	-0.000014	0.228022	-0.009368	-0.063356	-0.002051	-0.251165	0.097771	-0.167767	-0.155167	0.109318	-0.232008	-0.346419	-0.061772	-0.063089	-0.034028	0.007037	-0.010425	0.015763	-0.009063	-0.010164	-0.313250	0.002823	0.012516	-0.004289	0.039772	-0.016018	-0.233543	-0.005353	-0.022983	0.032152	0.044034	0.088974	-0.205160	0.004492	0.013193	-0.010596	0.002838	-0.147323	0.031359	0.062161	
0.129435	-0.011142	-0.017427	0.302688	0.002760	0.002761	0.011142	-0.011142	0.017428	-0.034261	-0.163359	0.019343	0.043127	0.011143	-0.009045	0.073337	0.086287	0.131363	0.113337	-0.158092	-0.017427	-0.126571	0.128708	0.173171	0.002760	-0.363115	0.002760	-0.011143	-0.002761	-0.074012	0.134097	-0.293829	-0.007555	-0.066840	0.017204	-0.092912	-0.007561	0.144081	-0.011143	-0.002760	0.298256	0.011142	-0.017427	-0.002760	0.273750	0.002761	-0.002759	0.002760	0.011143	0.002760	-0.090834	0.002760	-0.017427	0.205195	0.290593	0.136865	-0.293846	-0.002759	-0.017427	0.017427	-0.017428	-0.016423	0.197107	0.072813	
0.128102	-0.003201	0.003859	0.300785	0.040422	0.037963	-0.002681	0.001409	-0.007727	-0.044224	-0.160211	-0.094002	0.044936	0.003596	-0.037469	0.073772	0.085829	0.133883	0.111099	-0.087075	0.008412	-0.127190	-0.132857	0.174451	0.048107	-0.015363	0.044714	0.002809	-0.046314	0.130054	0.134809	-0.328463	-0.343166	-0.049136	0.014649	-0.090634	-0.005697	0.120105	0.001418	-0.042100	0.299100	0.003771	0.002347	-0.039718	0.280273	0.041743	-0.039998	0.043909	0.000964	0.040364	-0.410674	0.044019	0.002308	0.044128	0.142842	0.117532	0.095471	-0.042149	0.005934	-0.006676	0.006262	-0.159739	-0.087006	0.112399	
0.145119	-0.015791	-0.005288	0.111289	0.004516	0.004770	0.016142	-0.016044	0.005351	0.028572	-0.153764	0.048512	0.045953	0.016127	0.006689	0.073396	0.088901	0.135218	0.112326	-0.071459	-0.005326	-0.135659	-0.130815	0.174032	0.004813	-0.059793	0.004407	-0.015505	-0.004284	0.340119	0.134420	-0.331607	0.320560	-0.028237	0.012886	-0.091213	-0.015466	0.115725	-0.015883	-0.004679	0.292913	0.015981	-0.005151	-0.004335	0.278324	0.004664	-0.004567	0.005017	0.015909	0.003977	-0.314260	0.004338	-0.005266	0.002686	0.120613	0.104531	0.094031	-0.004423	-0.005309	0.004999	-0.004940	-0.369972	0.080291	-0.061102	
0.130999	0.000413	0.001730	-0.010430	-0.011137	-0.005221	0.008008	0.001637	-0.006859	0.042525	-0.166007	-0.072374	0.006581	0.011533	0.024631	0.073358	0.075579	0.010435	0.116920	-0.158873	0.002922	-0.124120	-0.407186	0.174554	-0.005907	-0.040281	-0.007832	-0.004584	0.017636	-0.185277	0.100093	-0.245443	0.219191	-0.067544	0.033814	-0.094549	0.000637	0.146518	-0.002688	0.005617	0.309451	0.009538	0.007209	0.010524	0.267185	-0.019177	0.012586	-0.011565	0.000885	-0.014243	0.375304	-0.010334	0.005424	0.206216	0.089512	0.149870	-0.297834	0.012177	-0.004945	0.002086	-0.001589	-0.113644	-0.078899	-0.014786	
0.129678	-0.011212	-0.006406	-0.012826	0.009129	0.009129	0.011212	-0.011211	0.006405	-0.010004	-0.164519	0.131872	-0.019079	0.011211	-0.004323	0.065135	0.085229	-0.083293	0.115335	-0.161588	-0.006405	-0.124141	0.393881	0.178629	0.009129	-0.112079	0.009129	-0.011212	-0.009129	0.127656	0.137897	-0.245864	-0.220320	-0.089226	0.031978	-0.091320	-0.007675	0.146351	-0.011212	-0.009129	0.304952	0.011212	-0.006405	-0.009129	0.273389	0.009129	-0.009129	0.009129	0.011212	0.009129	0.224247	0.009129	-0.006406	0.208861	0.126946	0.142168	-0.297753	-0.009128	-0.006405	0.006406	-0.006406	0.289177	-0.090100	-0.009366	
0.142751	0.040788	0.002287	0.111889	0.001163	-0.003104	-0.021064	0.014010	0.016523	-0.001625	-0.166766	0.121461	-0.015959	-0.007392	-0.021855	0.072785	0.085963	-0.081330	0.015807	-0.052419	-0.007118	-0.128415	0.186993	0.186664	0.011308	-0.488449	-0.017256	0.016666	-0.022063	0.025116	0.142971	-0.374890	-0.087861	-0.085368	0.027813	-0.094481	-0.007542	0.118001	0.037345	-0.011177	0.341517	-0.014707	0.004464	0.001798	0.398992	0.000901	-0.002469	-0.004672	-0.027945	-0.016602	-0.027471	0.014748	-0.022270	0.044923	-0.036087	0.136154	0.097095	-0.015749	0.010516	0.003330	0.022969	-0.018351	0.205220	-0.115597	
0.149093	-0.004173	-0.013816	0.112831	-0.030320	-0.030283	0.004185	-0.004142	0.013822	0.038691	0.206275	0.037354	-0.014159	0.004183	0.020652	0.069251	0.084130	0.132502	0.011578	-0.046945	-0.013824	-0.135471	0.336924	0.188536	-0.030309	0.132501	-0.030325	-0.004180	0.030321	-0.175919	0.142479	-0.377167	0.246014	-0.026011	0.017098	-0.092365	-0.001571	0.112543	-0.004169	0.030285	0.341180	0.004183	-0.013799	0.030297	0.397631	-0.030289	0.030309	-0.030315	0.004152	-0.030290	0.250232	-0.030313	-0.013838	0.041200	0.106247	-0.011109	0.097190	0.030294	-0.013805	0.013826	-0.013823	0.214406	-0.009388	0.069199	
0.143277	-0.006153	0.015124	0.069349	0.022976	0.023029	0.004080	-0.007057	-0.016458	0.007890	-0.169331	0.022704	-0.020315	0.003451	-0.004821	0.056681	-0.271881	-0.081100	-0.009190	0.047339	0.015346	-0.121321	0.121581	0.190204	0.022270	-0.056154	0.021850	-0.004616	-0.022430	0.335796	0.141373	-0.246489	-0.467742	-0.089558	0.034353	-0.085836	-0.006326	0.105306	-0.007236	-0.025924	0.342897	0.004988	0.014964	-0.020854	0.284519	0.024695	-0.023396	0.021526	0.003630	0.022884	-0.103016	0.021231	0.013485	0.052148	-0.022939	0.142430	-0.294773	-0.026133	0.015834	-0.014548	0.012528	-0.115452	0.060838	0.045116	
0.166086	0.000853	0.000573	0.106180	-0.003478	-0.003474	-0.000847	0.000845	-0.000571	-0.006672	0.193602	-0.040985	0.187880	-0.000848	0.003204	0.052249	-0.363772	0.143311	0.165821	0.121299	0.000570	-0.231480	0.086483	0.277154	-0.003478	0.228753	-0.003478	0.000832	0.003474	0.089781	-0.307825	0.293335	0.203983	0.007154	-0.001701	-0.078159	0.002570	0.066605	0.000848	0.003475	0.136469	-0.000852	0.000574	0.003474	-0.054482	-0.003476	0.003475	-0.003473	-0.000852	-0.003476	-0.287576	-0.003474	0.000571	-0.012418	-0.200837	0.090130	0.077286	0.003476	0.000577	-0.000571	0.000573	-0.263318	-0.156428	0.044490	
0.155085	-0.022074	-0.003951	0.100196	0.003675	0.005587	0.022104	-0.023594	0.004780	0.016304	0.194910	-0.141284	-0.023011	0.015425	0.013999	0.053763	-0.409327	0.132371	-0.005401	0.104067	-0.000387	-0.135042	-0.201041	0.207425	0.004554	-0.083600	-0.001087	-0.026581	-0.007867	-0.176091	0.145911	0.382291	0.181277	-0.022138	0.020772	-0.082101	-0.009512	0.104527	-0.011458	-0.009411	0.347139	0.016361	-0.000814	-0.000386	0.403088	0.004780	-0.002963	0.001383	0.019035	0.002998	0.196376	-0.002002	0.002143	0.046743	-0.018123	-0.010185	0.093117	-0.006157	-0.002809	0.006740	-0.005469	0.019100	-0.038622	0.087177	
0.160349	-0.010586	-0.002812	0.107162	-0.015671	-0.019448	0.011961	-0.009343	0.004121	0.037706	0.191796	-0.069057	0.189512	0.012253	0.025337	0.069738	-0.296163	0.134636	0.159713	0.039102	-0.005888	-0.231336	0.321000	0.270845	-0.020902	-0.073958	-0.018073	-0.012135	0.010874	-0.067511	0.132603	0.292974	0.539267	-0.001521	0.005935	-0.090855	-0.012856	0.077181	-0.014030	0.018559	0.237490	0.009962	-0.001992	0.017587	-0.056656	-0.019357	0.019771	-0.016106	0.009642	-0.019552	0.022834	-0.021225	-0.000920	0.000364	0.068520	0.102198	0.088697	0.022507	-0.004426	0.006950	-0.003735	0.079190	0.030682	-0.022324	
0.158128	0.036088	-0.000551	0.107883	-0.000116	0.008821	-0.026109	0.016395	-0.003774	-0.035682	0.191109	0.055021	0.189900	-0.032806	-0.022618	0.048330	-0.364384	0.134071	0.185547	0.114717	-0.000950	-0.251553	-0.176213	0.271130	0.003987	-0.323400	0.008755	0.029812	0.003487	-0.343076	-0.022177	0.296790	-0.139688	0.012887	-0.021229	0.200099	0.023844	0.066571	0.021743	-0.015142	0.190736	-0.049326	0.008165	0.002844	-0.059561	-0.002822	0.004928	0.010196	-0.031108	-0.005084	0.028018	-0.002844	0.001800	-0.012178	-0.047915	0.101025	0.072815	-0.011460	-0.000795	0.002148	-0.011950	0.217442	0.131526	-0.088703	
-0.132865	0.016874	0.017778	0.204034	-0.000744	-0.000744	-0.016874	0.016875	-0.017778	-0.002400	-0.072851	-0.037019	0.109853	-0.016874	0.001648	-0.201826	-0.219785	-0.073476	-0.350369	0.021501	0.017778	-0.050000	0.086868	0.135965	-0.000744	0.223675	-0.000745	0.016874	0.000744	0.088527	0.139882	0.151342	0.202542	-0.078598	0.154765	-0.022490	0.019216	0.091787	0.016925	0.000744	-0.312933	-0.016874	0.017796	0.000745	0.004153	-0.000745	0.000744	-0.000744	-0.016935	-0.000744	-0.279498	-0.000744	0.017778	0.240954	-0.197647	0.046725	-0.345171	0.000744	0.017778	-0.018031	0.017778	-0.263611	-0.149938	0.043909	
0.150107	0.020422	0.037217	0.108324	-0.032003	-0.021707	-0.032342	0.013646	-0.044344	0.001742	0.207700	-0.070774	-0.003140	-0.032258	0.046884	0.072423	0.083832	0.132263	0.013405	-0.047728	0.028417	-0.136952	0.136607	0.177995	-0.027119	0.413764	-0.026975	0.016462	0.033118	0.136206	0.141284	-0.375486	-0.142418	-0.027963	0.014360	-0.090957	0.022246	0.114336	0.016660	0.011201	0.297899	-0.021390	0.027378	0.046127	0.399776	-0.016751	0.035655	-0.027207	-0.016330	-0.034445	0.000647	-0.029121	0.031123	0.000503	-0.033964	-0.013179	0.094009	0.031959	0.031431	-0.038461	0.038955	-0.202970	-0.206203	-0.220194	
0.152125	-0.025753	0.002615	0.100376	0.004610	0.005790	0.025930	-0.024849	-0.002638	0.033367	0.206887	-0.083023	-0.023224	0.026986	0.021304	0.055342	0.063890	0.130836	-0.008948	0.047952	0.002628	-0.134078	-0.043244	0.195503	0.004850	-0.155405	0.004183	-0.028435	-0.006563	0.027158	0.144751	-0.375434	-0.091421	-0.026474	0.019329	-0.084092	-0.029146	0.109177	-0.026587	-0.006901	0.345405	0.027281	0.002757	-0.008591	0.405637	0.006715	-0.006511	0.006669	0.029437	0.005829	0.490311	0.006968	0.001547	0.046957	-0.182432	-0.012448	0.093282	-0.007184	0.002612	-0.001574	0.003101	0.147599	0.130791	-0.015658	
0.150029	0.010346	0.006182	0.078026	0.009563	0.010789	-0.016971	0.010477	-0.007272	-0.035954	0.103325	0.032886	-0.022043	-0.015271	-0.016901	0.053747	-0.275180	-0.081495	-0.007467	0.051189	0.007268	-0.124754	-0.323392	0.194916	0.012787	0.181120	0.014127	0.016512	-0.015759	0.235591	0.145420	0.383693	-0.143941	-0.090878	0.034829	-0.083964	0.019678	0.102635	0.010220	-0.015830	0.349070	-0.016415	0.007102	-0.016938	0.396994	0.006700	-0.011410	0.010833	-0.014546	0.013103	0.059961	0.011083	0.006727	0.049561	-0.040157	-0.007494	-0.292575	-0.009033	0.003426	-0.004137	0.004416	0.080554	0.136781	-0.055822	
0.152020	0.017613	-0.000993	0.075581	0.013423	0.013434	-0.017564	0.017594	0.000996	-0.007154	-0.198831	-0.036194	-0.021454	-0.017576	-0.032895	0.052453	-0.278130	-0.080479	-0.010965	0.035816	-0.000972	-0.049191	0.085645	0.192989	0.013457	0.229172	0.013421	0.017625	-0.013408	0.089370	0.146764	0.383477	0.203957	-0.194535	0.094387	-0.045280	0.023990	0.096962	0.017669	-0.013425	0.349939	-0.017605	-0.001006	-0.013450	0.023426	0.013445	-0.013425	0.013444	-0.017901	0.013461	-0.281344	0.013448	-0.001018	0.057110	-0.198192	0.169440	-0.294407	-0.013436	-0.001018	0.000979	-0.001009	-0.265408	-0.154553	0.041719	
-0.096374	-0.022823	-0.003989	0.272185	-0.006400	-0.011130	0.022066	-0.018262	0.002157	0.015500	0.096820	-0.009587	-0.140840	0.020046	0.019498	-0.015832	-0.060683	-0.016287	0.223795	-0.213840	-0.002738	-0.229253	0.117173	-0.247711	-0.005506	0.278912	-0.004568	-0.017197	0.006324	-0.029418	-0.133744	-0.078847	-0.174852	-0.139565	-0.055476	-0.163665	-0.026331	-0.226167	-0.016788	0.006503	-0.184481	0.021102	0.001047	0.002464	0.036616	-0.003667	0.008710	-0.006221	0.019445	-0.002319	0.379235	-0.006527	-0.006024	0.132778	-0.343927	0.210469	-0.213101	0.008678	-0.007035	0.003463	-0.002700	-0.068917	-0.094468	0.020739	
-0.091409	-0.005355	-0.001212	0.271218	0.001631	0.001533	0.005218	-0.005412	0.001323	0.032349	0.094332	0.000314	-0.145947	0.005407	0.002572	-0.018721	0.059146	-0.215884	0.201565	-0.214766	-0.001147	-0.228481	0.297891	-0.241708	0.001625	0.007051	0.001536	-0.005387	-0.001594	0.376051	-0.136372	-0.078379	0.357081	-0.139364	-0.036907	-0.165864	-0.003444	-0.220271	-0.005288	-0.001558	-0.184239	0.005303	-0.001304	-0.001602	0.043269	0.001645	-0.001693	0.001577	0.005314	0.001568	-0.065766	0.001642	-0.001205	0.133652	0.017258	0.212588	-0.214267	-0.001595	-0.001172	0.001267	-0.001266	-0.022518	-0.080156	0.002482	
-0.160738	0.002436	-0.035625	0.078060	0.011511	0.022109	0.004433	0.017212	0.005085	-0.004347	0.024724	0.030651	0.002011	-0.029587	-0.043991	0.149505	-0.010805	-0.000245	-0.012466	-0.020122	-0.017339	-0.166802	-0.168452	-0.315985	-0.019702	0.043326	-0.012400	-0.052330	-0.019837	-0.204115	-0.044040	-0.491722	0.085180	0.001971	-0.144014	-0.014431	-0.023190	-0.200623	-0.025370	-0.012780	-0.219043	0.009783	-0.039407	-0.010323	-0.017047	-0.002905	-0.034534	-0.012886	0.004526	0.011211	0.374748	0.002980	-0.023492	0.049546	0.031448	-0.035559	0.308817	-0.009381	-0.011351	0.090310	-0.034486	0.337483	0.056723	0.011384	
-0.333119	0.003168	-0.030066	-0.335258	0.017303	0.017290	-0.002994	0.003065	0.030035	-0.031584	-0.129718	0.048718	-0.100491	-0.003011	-0.043747	-0.051718	-0.120103	0.173528	0.046671	-0.015766	-0.029944	0.004744	-0.022186	-0.243861	0.017439	-0.009231	0.017333	0.003096	-0.017416	-0.242482	-0.067370	0.132811	0.052818	-0.104911	-0.128699	0.108624	-0.002397	0.304906	0.002939	-0.017339	0.359702	-0.002870	-0.029870	-0.017381	-0.209703	0.017514	-0.017354	0.017492	-0.003063	0.017469	-0.245535	0.017355	-0.030032	0.124579	0.077531	0.175818	0.032350	-0.017376	-0.030071	0.030010	-0.030104	0.307326	0.136054	0.084760	
-0.008247	-0.001665	0.021887	-0.199529	-0.018103	-0.018077	0.001671	-0.001663	-0.021889	0.010232	0.101815	-0.080915	-0.069280	0.001687	0.030629	0.211013	0.416742	0.091853	-0.044300	-0.038820	0.021887	0.084375	-0.086655	-0.262445	-0.018117	0.424506	-0.018089	-0.001690	0.018105	0.139674	-0.143031	0.244875	-0.121408	0.051600	-0.176600	-0.290921	0.000037	0.200767	-0.001669	0.018094	-0.009267	0.001686	0.023977	0.018106	-0.189643	-0.018081	0.018088	-0.018112	0.001684	-0.018082	0.223962	-0.018083	0.021881	0.001310	-0.024589	0.016916	0.069132	0.018115	0.021858	-0.022283	0.021905	-0.171452	-0.189245	-0.051068	
-0.076474	-0.005047	-0.000053	-0.195150	-0.022774	-0.023044	0.004836	-0.004843	0.000274	0.077467	0.100977	-0.011094	0.084521	0.005016	0.027672	0.204998	0.413798	0.094933	-0.038193	0.219300	-0.000412	0.078921	0.149628	-0.050385	-0.022623	0.122177	-0.022779	-0.005037	0.023129	-0.041118	-0.207489	-0.152323	0.173328	0.052136	-0.178693	-0.294085	-0.004093	0.203220	-0.005088	0.022974	-0.006901	0.004935	-0.000352	0.023041	-0.278930	-0.022989	0.022901	-0.023117	0.004893	-0.023160	0.071098	-0.022678	-0.000142	0.096842	0.128930	0.028976	0.069253	0.022725	-0.000108	0.000107	-0.000175	-0.471251	0.000740	0.077101	
-0.004612	-0.020970	-0.041084	-0.209800	0.034948	0.038022	0.018241	-0.016104	0.049742	-0.322934	0.095878	0.005788	-0.071691	0.014349	-0.066371	0.215429	0.125290	0.088982	-0.044056	-0.041463	-0.054839	0.085169	-0.530422	-0.260418	0.028791	-0.004984	0.037267	-0.025645	-0.023443	0.120194	-0.140406	0.222632	-0.184359	0.050798	-0.046689	-0.291886	-0.017229	0.162530	-0.022334	-0.035357	-0.009282	0.021806	-0.078419	-0.032447	-0.188309	0.048867	-0.046079	0.038349	0.022707	0.027226	-0.052711	0.031701	-0.057129	-0.003060	0.125553	0.016192	0.072422	-0.035184	-0.044267	0.056097	-0.047696	-0.235631	0.068590	-0.008953	
-0.080235	-0.001766	-0.004906	0.203167	0.011690	0.011692	0.001764	-0.001773	0.004912	-0.008042	0.123626	-0.046778	0.086346	0.001766	-0.014830	-0.211811	0.410373	0.150629	0.227352	0.223217	-0.004893	0.078855	0.223094	-0.047864	0.011685	-0.261785	0.011694	-0.001768	-0.011692	-0.187503	-0.214871	-0.156691	0.029612	0.053045	-0.184546	-0.296436	-0.000584	0.215349	-0.001770	-0.011690	-0.007761	0.001762	-0.004908	-0.011695	-0.285983	0.011682	-0.011695	0.011685	0.001763	0.011699	0.153760	0.011693	-0.004909	0.102391	-0.122937	0.154861	0.070179	-0.011691	-0.004911	0.004904	-0.004905	0.134849	-0.023384	-0.001765	
-0.080791	-0.003872	-0.010763	-0.199056	0.010733	0.009365	0.004133	-0.006156	0.003460	-0.033362	0.124908	0.065239	0.087466	0.009784	-0.010544	-0.207150	0.410234	0.098450	0.228527	0.221493	0.003651	0.078651	-0.121903	-0.047303	0.015453	-0.171395	0.023775	-0.007816	-0.025071	0.161398	-0.212168	-0.156703	-0.165440	0.054481	-0.184264	-0.295376	-0.000414	0.213994	-0.002205	-0.019013	-0.008396	-0.003382	0.005981	-0.026032	-0.284022	0.016406	-0.024771	0.017007	0.002089	0.020420	-0.246226	0.007428	0.002628	0.099208	-0.017274	0.061907	0.068596	-0.013285	0.003227	-0.003143	0.004450	-0.138652	0.257347	-0.067555	
0.053139	0.006005	0.007458	0.583461	-0.005907	-0.008351	-0.012970	0.009295	-0.009563	0.013319	0.296642	0.021901	0.237206	-0.011361	0.014032	-0.027741	-0.019001	-0.114270	-0.093354	0.078291	0.004871	-0.198835	-0.092093	-0.093870	-0.003429	-0.142019	-0.001695	0.011023	0.004116	-0.354483	-0.057194	0.110236	0.005858	-0.032171	-0.048914	0.253926	0.015038	0.139629	0.007857	0.007930	0.048805	-0.003494	0.006904	0.008112	-0.163190	-0.007043	0.009954	-0.008240	-0.009051	-0.007377	0.113251	-0.008809	0.008422	0.056436	0.001062	-0.005567	0.326378	0.002321	0.008298	-0.003639	0.009420	0.052570	-0.132008	0.000794	
0.045422	0.033948	0.016247	0.217615	-0.031089	-0.030860	-0.033395	0.033676	-0.015989	0.002262	0.294781	0.085337	0.234408	-0.033533	0.014369	-0.027933	0.329770	-0.110020	-0.087879	0.076979	0.016259	-0.196770	-0.183071	-0.092832	-0.031046	0.038395	-0.031352	0.033493	0.030790	-0.389625	-0.061102	0.107596	0.086457	-0.030020	-0.046266	0.250672	0.046510	0.136697	0.036086	0.031287	0.046856	-0.033731	0.017193	0.031261	-0.160092	-0.031490	0.031012	-0.031010	-0.033812	-0.031413	-0.084425	-0.031124	0.016177	0.056119	0.151427	-0.010034	0.327165	0.031213	0.016140	-0.016054	0.016583	0.333354	0.026543	-0.122318	
0.050850	0.013188	0.006911	0.220699	-0.020470	-0.020458	-0.013213	0.013191	-0.006907	0.020609	0.296638	-0.027812	0.240740	-0.013205	0.014222	-0.026997	0.328017	-0.115057	-0.089143	0.079528	0.006949	-0.197703	0.175398	-0.092430	-0.020457	-0.279124	-0.020481	0.013215	0.020464	-0.184710	-0.057917	0.111537	-0.293984	-0.033046	-0.048360	0.249828	0.014995	0.137410	0.013207	0.020470	0.051777	-0.013235	0.006956	0.020502	-0.162479	-0.020471	0.020496	-0.020461	-0.013245	-0.020483	0.316925	-0.020447	0.006920	0.055740	0.035348	-0.003070	0.327128	0.020499	0.006930	-0.007062	0.006928	-0.113845	0.157203	-0.036562	
-0.333321	0.011585	-0.012172	-0.332620	-0.014349	-0.009901	-0.016244	0.017453	0.005893	-0.027660	-0.132893	0.049816	-0.099604	-0.016055	-0.021189	-0.049368	-0.106872	0.158268	0.056423	-0.011132	-0.009476	0.001826	-0.024820	-0.238395	-0.020362	-0.002826	-0.012441	0.020859	0.015591	-0.440896	-0.063786	0.109341	0.053173	-0.105459	-0.125657	0.106339	0.032534	0.301018	0.013948	0.008436	-0.157176	-0.023860	-0.011517	0.011431	-0.212481	-0.017189	0.008569	-0.009601	-0.032220	-0.015248	-0.242593	-0.002135	-0.006991	0.119599	0.073593	0.169452	0.033751	0.011054	-0.005050	0.008955	-0.009953	0.303608	0.141048	-0.064618	
