-0.051976	-0.033107	-0.090526	0.193211	-0.250628	-0.054766	-0.069355	-0.220718	-0.117033	-0.053048	-0.066674	0.167220	-0.039706	0.159528	0.113700	0.040031	0.139644	-0.193474	-0.036637	-0.112345	0.101603	-0.003111	0.159792	0.088095	-0.033601	0.042588	-0.143716	-0.135355	-0.150039	0.073748	-0.205834	-0.139205	0.098415	0.219760	0.091523	0.154908	0.123761	0.198655	-0.104298	-0.034541	-0.046456	-0.048134	-0.059290	0.018534	0.122521	-0.083058	-0.143768	-0.082864	0.093424	0.045148	0.201183	0.121170	0.054886	0.132841	0.229983	0.159297	-0.070734	0.095229	-0.113572	0.093386	-0.211816	0.036018	-0.104432	-0.142510	
-0.160696	-0.035914	-0.087584	-0.034347	-0.135826	-0.033746	0.032287	0.046603	-0.042015	-0.007571	-0.074169	0.166585	0.196280	-0.246347	-0.077517	0.092095	0.125217	-0.033867	-0.043601	-0.111985	-0.150179	-0.001456	0.042223	-0.166757	-0.095728	0.037926	-0.398495	-0.131304	0.193347	0.135734	-0.197455	-0.142508	0.101596	0.221532	0.032219	-0.015035	0.090115	0.008051	-0.098025	-0.035997	-0.024584	0.133356	-0.059417	0.076699	0.122330	-0.154907	-0.223676	-0.080163	-0.056531	0.149277	0.208150	-0.037814	0.072229	0.135281	0.084022	0.094432	-0.123193	0.097858	-0.004465	0.090845	-0.214996	0.096325	0.047484	-0.021215	
0.114060	-0.034987	-0.077472	0.123179	-0.146853	0.107930	0.125779	0.081556	0.079184	-0.126078	-0.075041	0.181018	-0.205160	-0.138738	0.010792	0.188149	0.174925	-0.171929	-0.029084	-0.018161	-0.059191	-0.084010	-0.106890	-0.120631	0.254855	-0.144521	0.141861	-0.117486	-0.064063	0.000661	0.135525	-0.134294	0.095386	0.325066	-0.088493	0.068181	-0.185098	0.189491	-0.104414	-0.078604	-0.052124	-0.160152	-0.061293	-0.032662	0.054469	-0.092086	0.073205	-0.078215	-0.063559	0.133665	0.147810	0.202545	-0.086236	-0.062789	-0.154602	0.017099	-0.168122	0.083630	-0.094875	0.104878	-0.175685	0.047265	0.066408	-0.091817	
-0.060378	0.131226	-0.075832	0.144232	0.055969	0.086926	0.005343	0.075548	0.173013	-0.081464	0.022547	0.181570	-0.024378	0.074362	-0.226977	0.115855	0.175494	0.034041	-0.030889	0.035214	0.013363	-0.086304	0.113135	-0.216445	0.096010	-0.146411	0.091538	-0.089131	0.044628	-0.250931	0.136187	0.205965	0.165286	0.321190	-0.086684	0.131801	0.076781	-0.062131	-0.102826	-0.083062	-0.051566	-0.100643	-0.056859	-0.093003	-0.126671	-0.055549	0.329722	-0.081294	0.055155	0.025748	0.145311	0.220041	-0.136074	-0.062608	-0.055553	0.095637	-0.166870	0.088768	-0.042860	-0.070292	-0.039784	0.048118	-0.006239	-0.145820	
0.198609	-0.041260	-0.065898	0.122503	0.287197	0.055924	-0.064245	0.302054	0.012518	-0.033699	0.090023	-0.126632	0.032599	-0.135030	-0.075462	0.050232	0.043784	-0.105828	-0.030435	-0.020187	0.041174	-0.086312	-0.111091	0.136882	-0.069661	0.015758	-0.099373	0.083974	-0.025757	-0.032391	0.063216	0.206705	0.266714	-0.018552	-0.006745	0.089908	-0.173572	0.179219	0.045246	-0.177825	0.035620	-0.069630	-0.059905	0.018200	-0.128374	0.035486	0.348832	-0.081518	-0.058986	0.187054	0.144942	0.203940	0.012022	-0.168839	0.014684	-0.120772	-0.160185	0.127454	0.003815	-0.111573	0.166962	0.053114	0.024156	-0.124448	
0.098440	0.102322	-0.067007	0.213899	-0.122008	-0.000875	-0.040976	0.049255	0.195018	-0.007587	0.012545	0.180723	0.103973	0.197545	0.173650	-0.164083	-0.111881	0.168602	0.021462	0.063304	-0.124125	-0.279627	0.126973	-0.019015	0.099873	-0.188551	-0.071626	0.023927	0.128101	0.059212	0.148553	-0.179185	-0.029658	0.017948	-0.001139	-0.178639	0.232374	-0.189578	0.078843	-0.081018	-0.233872	0.078615	0.126171	-0.002115	0.033346	-0.058462	0.031784	-0.175711	0.027839	0.035069	0.242124	0.245105	0.109768	-0.006915	0.013658	-0.029264	-0.176129	0.030703	0.051989	0.025191	-0.116148	0.046471	0.007540	0.115775	
-0.163555	-0.103533	-0.071181	0.145493	-0.218421	-0.029313	0.029496	-0.179676	-0.054086	-0.012186	-0.086491	0.179525	0.196673	0.036474	-0.069544	0.035167	-0.084046	-0.038758	0.022495	0.003465	-0.151986	-0.090843	-0.089787	0.212406	-0.099032	-0.187538	-0.174544	-0.151017	0.190545	0.160177	0.140166	-0.155361	0.084807	0.023763	0.021093	-0.106675	0.067537	0.035012	0.054603	0.208296	-0.232144	0.132747	-0.041243	0.077527	0.050193	-0.116288	-0.032101	-0.179127	-0.053567	0.166954	0.244180	0.221509	-0.044871	0.078972	0.083899	0.162951	-0.172784	0.030835	-0.001211	0.121496	-0.124651	0.141440	0.046220	-0.021004	
0.073980	-0.011955	-0.074415	0.092240	0.008035	0.015642	0.234274	0.042169	0.108424	-0.061077	-0.085659	0.179582	-0.000189	-0.165725	-0.002467	0.163782	-0.065924	0.017751	0.020879	-0.150363	0.071673	-0.090865	-0.038678	-0.154148	0.241280	-0.189381	-0.135583	-0.149434	0.077072	-0.088187	0.140569	-0.154517	0.090244	0.023902	0.022382	-0.019164	-0.118506	-0.011374	0.052741	0.208847	-0.049571	0.020439	-0.041782	-0.044167	0.049307	-0.123152	-0.052778	-0.185217	0.148087	-0.159416	0.243920	0.204223	-0.095948	0.078610	0.004131	0.017996	-0.168255	0.033087	0.014544	0.121780	-0.123278	0.141393	-0.014810	-0.095442	
-0.145304	0.085033	-0.078523	0.128206	0.089526	0.012629	-0.012681	0.267518	0.085801	-0.060438	-0.075195	0.176605	-0.013872	-0.261131	-0.249232	0.092691	-0.046180	0.022245	-0.030011	0.013789	-0.095899	-0.084564	0.031264	0.127310	0.056231	-0.068480	-0.185167	-0.138976	0.057658	-0.180046	0.136555	-0.147920	0.095891	0.224438	0.025847	0.170242	-0.191162	-0.053622	0.045682	0.209654	-0.048663	0.007610	-0.057782	-0.103226	0.056862	-0.093378	-0.151719	-0.085953	0.075072	0.038494	0.206109	0.182246	-0.043796	0.094519	-0.054520	0.267981	-0.167315	0.087103	0.002907	0.108945	-0.182734	0.134063	-0.004462	-0.018094	
0.106609	0.170748	-0.077787	0.073858	-0.125047	-0.001962	-0.043869	0.039038	0.223987	-0.012895	-0.081493	0.172694	0.107509	0.153233	0.152426	-0.189035	-0.041559	0.168860	-0.030202	-0.208926	-0.130347	-0.078960	0.185285	-0.028407	0.096714	-0.048722	-0.291228	-0.147760	0.128564	0.068412	0.136787	-0.149502	0.092144	0.221120	0.027227	0.041884	0.138290	-0.226692	0.044214	0.207061	-0.042139	0.075430	-0.052097	0.004392	0.068023	-0.119901	-0.171434	-0.089304	0.028005	0.000749	0.215521	0.080006	-0.089946	0.097311	0.017986	-0.044269	-0.160853	0.087275	0.053442	0.116275	-0.190140	0.139452	0.014714	-0.086547	
0.209047	-0.167629	-0.087290	0.152205	-0.051902	-0.017308	0.054234	0.194402	-0.170253	-0.013389	-0.071266	0.171450	-0.104399	-0.005921	-0.174043	-0.111900	0.139932	0.189410	-0.037005	-0.052889	-0.071027	-0.009036	0.196571	-0.052039	0.242390	0.039294	-0.220285	-0.136393	-0.136213	0.161978	-0.207268	-0.141935	0.098224	0.223799	0.029023	0.147881	0.060220	0.038360	-0.103401	-0.035503	-0.045884	-0.037010	-0.058406	0.058856	0.119365	-0.087263	-0.136682	-0.081932	-0.027722	0.208625	0.202886	0.159052	0.002777	0.132214	-0.122032	0.076389	-0.123908	0.095612	-0.043724	0.098481	-0.211629	0.043927	0.020528	-0.073275	
-0.138504	0.168414	-0.088344	0.127065	0.102445	-0.007022	-0.013211	-0.181350	0.128294	-0.057427	-0.071972	0.172216	-0.009118	-0.029159	-0.133373	-0.041913	0.134981	0.028927	-0.036386	-0.148969	-0.050799	-0.005417	-0.029030	-0.274203	0.058206	0.037051	-0.337231	-0.135985	0.059007	-0.178280	-0.208126	-0.144433	0.097087	0.221815	0.032102	0.082214	-0.109897	0.250362	-0.099219	-0.036367	-0.042720	0.021174	-0.059063	-0.099844	0.121348	-0.088587	-0.188943	-0.083437	0.070165	-0.168221	0.204605	0.114942	0.021091	0.132492	-0.052303	-0.132362	-0.124858	0.095374	0.001968	0.096148	-0.212358	0.095692	-0.016092	-0.002360	
0.082494	0.032413	-0.091121	0.218983	0.002726	0.012587	0.231814	0.014021	0.098350	0.176516	-0.069692	0.167662	0.002276	-0.180566	0.015180	0.185101	0.143941	0.016968	-0.040195	0.000491	0.076136	-0.004847	-0.023394	-0.154000	0.175915	0.037183	-0.308187	0.109450	-0.227841	-0.080945	-0.205419	-0.139971	0.097860	0.220411	0.093788	0.216618	-0.137173	-0.015416	-0.111058	-0.030189	-0.037246	0.021586	-0.057413	-0.044434	0.123488	-0.079352	-0.167559	-0.084102	0.151754	-0.119578	0.197650	0.126776	-0.021055	0.133119	0.001546	0.004049	-0.067453	0.102901	0.016410	0.095545	-0.215649	0.034899	-0.148678	0.111326	
-0.138793	0.011831	0.101057	0.131959	0.052219	-0.005608	-0.010237	0.240460	0.235374	-0.055522	0.139306	-0.001869	-0.004582	-0.344969	-0.129486	0.041309	-0.031458	0.027582	0.156127	-0.150094	0.025654	-0.096009	-0.188346	-0.156400	0.060355	0.138705	-0.148339	0.006263	0.065307	-0.176633	-0.172709	0.030069	0.061297	0.170030	-0.019540	-0.068687	-0.356521	-0.002104	-0.156817	-0.035359	0.028577	0.014249	-0.154958	-0.159596	0.001409	0.095604	0.049353	0.036461	0.076302	0.074176	-0.201718	0.021976	0.066563	-0.122133	-0.048899	0.011331	0.177677	-0.101875	-0.002479	0.065579	0.186535	-0.191151	-0.010932	-0.016568	
0.040356	0.115323	0.099772	0.121087	-0.298884	0.027553	0.060873	0.009942	0.258370	0.081071	0.127134	0.007111	0.081342	-0.151569	0.108216	-0.009731	0.020195	0.083120	0.165019	-0.089115	0.120082	-0.160292	0.035272	0.118807	-0.324640	0.138236	0.093168	0.006314	0.012831	0.024967	-0.169351	-0.006194	0.110497	0.173357	-0.027081	-0.131736	0.063664	-0.117522	-0.152982	0.206510	0.040565	0.161316	-0.150306	-0.057334	-0.001689	-0.052620	0.050509	0.044693	0.153288	0.268681	-0.063147	-0.070387	0.018536	-0.124463	0.079874	0.127720	0.184009	-0.098248	0.048928	0.079941	0.186670	-0.189579	-0.036080	0.029628	
-0.265330	0.157362	0.096812	0.118658	0.053317	0.019096	-0.011843	0.027924	0.083102	-0.042720	0.154656	-0.009411	-0.013112	-0.246082	-0.192554	0.154603	-0.063907	0.030502	0.142485	-0.076178	-0.028866	-0.086380	0.032169	-0.186488	-0.104734	0.029612	-0.171741	0.036644	0.058225	-0.213980	-0.170964	0.291011	-0.212196	-0.106103	-0.018601	-0.023513	-0.115192	-0.081833	-0.051237	-0.026831	0.024061	-0.039848	-0.158795	-0.104792	-0.005326	0.100144	0.032347	0.061992	0.068790	-0.225769	-0.192974	0.045060	0.080595	0.102674	-0.047920	-0.253687	0.150902	-0.098191	-0.130025	0.051771	0.186984	-0.172023	0.058527	0.037670	
0.305428	0.037746	0.072673	0.096214	0.166847	0.104466	-0.051888	0.001621	-0.221888	-0.016562	0.086789	0.063130	-0.008581	0.048141	0.130864	-0.025003	0.026043	-0.142809	0.176179	0.029259	0.104521	-0.168140	0.143127	0.186961	-0.279335	-0.045936	0.159402	0.036558	-0.078504	0.277149	-0.148994	-0.021492	0.114297	0.176985	-0.123238	-0.202449	0.044020	0.139792	-0.132465	0.205799	0.043526	0.103247	-0.152326	-0.171729	-0.100447	-0.054241	-0.026663	0.050336	0.033070	0.099389	-0.062350	-0.120139	0.071967	0.007571	0.006424	-0.190328	0.189775	-0.060544	0.055327	0.081032	-0.110221	0.092639	-0.015326	0.028651	
-0.313311	-0.067791	0.069368	-0.065467	0.300691	0.134641	-0.118681	-0.072623	0.023617	-0.064580	0.090889	0.065463	-0.070296	-0.071895	-0.105965	0.016521	0.025662	0.054532	0.177519	0.123016	0.082801	-0.179381	-0.070701	-0.157568	0.065897	-0.050362	0.186090	0.039147	-0.088636	-0.134228	-0.079162	-0.029862	0.001732	0.177185	-0.122933	-0.239406	-0.030196	0.046765	-0.084381	0.067356	0.042312	0.042267	-0.157716	-0.124137	-0.102447	-0.045181	-0.178641	0.057052	-0.072809	-0.144732	-0.067161	-0.138934	0.123839	0.010303	0.114047	0.016261	0.196122	-0.044189	0.031018	0.078574	-0.175724	0.092098	0.010872	0.099307	
-0.156424	-0.116931	0.045176	-0.046431	-0.110246	0.082816	-0.051315	-0.283212	-0.172305	-0.017928	0.160814	-0.021928	-0.128502	0.119937	-0.196286	-0.073398	0.026871	-0.032562	0.168481	0.239512	-0.105825	-0.057715	0.142156	0.090444	-0.014233	0.024452	0.105398	0.038855	-0.210409	0.203663	-0.075985	-0.074659	-0.215379	-0.109317	0.038006	-0.154872	0.090720	0.206717	-0.083581	0.066115	0.023760	0.145888	-0.157591	0.031098	-0.099727	0.113585	-0.233433	0.065622	-0.035198	0.032428	-0.173313	-0.010767	0.088520	0.020340	0.105901	-0.201618	0.157693	0.118963	0.176050	0.045796	-0.165474	0.099498	0.069981	0.030864	
-0.054776	0.137706	0.049441	-0.080087	0.124077	0.046528	-0.015701	-0.298512	-0.082983	-0.014460	0.083052	0.035528	0.024780	0.138437	0.127760	-0.257635	0.030010	-0.152393	0.167267	0.179416	-0.106820	-0.060377	0.150144	0.084351	0.261883	-0.067093	0.147440	0.038909	-0.012632	0.045298	-0.073117	-0.071054	0.200953	0.183240	-0.245852	-0.206770	0.223468	-0.092096	-0.083824	0.065128	0.027662	-0.018858	-0.159577	-0.079006	-0.098290	0.150604	-0.216266	0.054721	0.013572	0.023305	-0.070441	0.003897	0.085496	0.018312	0.034782	-0.157430	0.171239	-0.042812	-0.097873	-0.086882	-0.163606	0.096678	-0.136592	0.034862	
0.089984	0.154950	0.071072	0.162700	0.069015	0.093150	-0.094086	0.154832	0.140021	-0.005618	0.085749	0.067168	-0.109994	-0.160704	0.026019	-0.215346	0.032227	0.117909	0.178331	0.068697	0.073095	-0.173282	-0.080670	0.083411	-0.122037	-0.047463	0.189270	0.044325	-0.006232	0.078621	-0.078838	-0.025685	0.065607	0.182156	0.123107	-0.287067	0.293703	-0.160929	-0.080740	0.208637	0.039410	0.062323	-0.152429	-0.052769	-0.103191	-0.052836	-0.022857	0.050941	0.112919	-0.276365	-0.066638	-0.164152	0.149327	0.009667	-0.071766	-0.146090	0.193941	-0.044652	0.066150	0.074281	-0.149501	0.093499	-0.031395	0.034157	
0.039287	-0.137059	0.070291	-0.205071	0.062700	0.071820	-0.095000	-0.138680	-0.121895	-0.053784	0.039879	0.080148	-0.105828	-0.265671	0.130279	-0.265823	0.032965	0.008387	0.176997	0.042431	0.064431	-0.164745	-0.292370	0.016937	0.101368	-0.047308	0.153237	0.044173	-0.003924	0.030586	-0.030643	-0.030172	0.121232	0.179571	-0.238361	-0.311739	0.228658	0.081632	-0.083666	0.205900	0.035521	0.007048	-0.155096	-0.068208	-0.103741	-0.162272	-0.002787	0.049864	0.066547	-0.103834	-0.072102	-0.136520	0.037152	0.012450	-0.100327	-0.039539	0.190343	-0.047200	0.017324	-0.126435	-0.103421	0.091900	-0.039790	0.000791	
-0.060689	-0.034076	0.072189	-0.225432	-0.021700	-0.114120	0.006731	0.094587	-0.108999	-0.156775	0.036628	0.089213	0.116733	-0.259927	0.084003	0.065068	0.043366	-0.047773	0.201529	-0.007713	0.207603	-0.122304	0.027145	-0.067266	0.017602	-0.080502	0.222809	0.045181	0.009780	-0.054764	-0.023385	-0.045901	0.267794	0.183486	-0.242283	0.078398	-0.094061	-0.003475	-0.067527	0.218464	0.031534	0.113537	-0.128936	0.113697	-0.119188	-0.274076	0.069049	0.048529	-0.077289	-0.080136	-0.072147	0.316928	-0.088866	0.016878	0.042878	-0.126812	0.189918	-0.043002	0.049255	-0.126219	-0.067203	0.007152	-0.142222	-0.070809	
-0.313432	-0.063786	0.053778	-0.187039	-0.167238	-0.035592	0.050773	-0.211350	-0.164791	0.038773	0.031364	0.091148	0.041454	-0.066976	-0.103591	0.012556	0.051498	0.161020	0.160172	0.121446	-0.090210	-0.063042	-0.070787	-0.155057	-0.094085	-0.082379	0.186402	0.047546	0.073007	0.190859	-0.020155	-0.076648	0.208703	0.184188	-0.247374	-0.238571	-0.026418	-0.150408	-0.072759	0.209690	0.029521	-0.075973	-0.148845	0.021533	-0.111762	-0.164946	-0.177379	0.043482	-0.108040	-0.143531	-0.071330	0.145591	0.096967	0.021730	-0.027166	0.054287	0.181808	-0.045794	-0.054543	-0.128060	-0.069162	0.005459	-0.100024	0.071979	
0.097950	0.085580	-0.170334	-0.062781	-0.023981	-0.193826	-0.103448	-0.066158	0.086006	0.204871	-0.158919	0.001678	-0.046423	-0.088817	0.033714	0.204403	-0.129192	-0.030316	-0.079335	0.194819	-0.246963	0.082711	-0.079005	-0.154185	0.173896	-0.028721	-0.084982	-0.053335	-0.035634	-0.043672	-0.037832	0.111466	-0.000203	-0.244797	-0.094686	-0.203589	-0.158018	-0.010252	-0.031459	-0.055255	0.109556	0.165436	-0.135796	-0.034080	-0.101020	0.126687	-0.254621	-0.021031	-0.014444	-0.138552	0.330846	0.021648	0.136919	-0.020021	-0.207428	-0.012693	-0.009737	0.137927	0.037536	0.100082	0.013329	0.124076	0.083549	0.102415	
-0.154810	0.100474	0.189553	0.090602	0.250442	0.007818	0.022920	0.135068	0.251192	0.039336	-0.077396	-0.272929	0.018942	0.030357	-0.035784	0.193946	0.108915	0.208158	0.052390	-0.028700	0.017749	0.107967	0.226123	0.084387	-0.129824	0.102910	-0.076468	0.098307	-0.070005	0.107517	-0.186582	-0.123031	-0.077218	0.092648	-0.085155	0.044866	0.234801	-0.130038	0.115453	-0.193235	0.207223	-0.056606	0.199932	0.005447	0.169475	-0.120678	0.151946	0.177170	-0.054396	0.003051	-0.096865	-0.226932	-0.026470	0.057067	0.020316	0.008384	-0.022777	0.055088	0.020767	0.001840	-0.065132	-0.037307	0.025757	-0.075779	
0.188731	0.161453	0.167883	0.061288	-0.112137	-0.108769	0.096463	-0.057468	-0.012348	0.095048	-0.061437	-0.204607	0.075386	0.224747	0.200099	-0.019593	0.115711	-0.031368	0.057075	0.041510	-0.165711	0.114728	0.056730	-0.045167	-0.218692	0.105392	0.090250	0.104994	0.109552	0.132596	-0.189640	-0.119584	-0.083140	0.097019	-0.080720	0.000978	-0.006583	-0.100346	0.083831	-0.191829	0.209022	-0.086734	0.198851	0.109636	0.169709	-0.115871	0.220491	0.178375	-0.102647	0.256202	-0.099410	-0.214693	-0.049347	-0.010644	0.033289	-0.145840	0.013386	0.059063	0.069726	0.001609	-0.073724	-0.036750	-0.070623	-0.107300	
0.006025	-0.042315	0.230008	-0.105718	0.072827	-0.080914	-0.002172	-0.139866	0.106446	-0.045576	-0.110543	-0.271306	-0.018281	-0.244647	-0.033943	-0.267773	0.109669	0.004447	0.053679	-0.088078	0.034282	0.107946	0.004281	0.195277	0.048448	0.157031	-0.109420	0.099920	-0.001942	-0.122374	-0.190745	-0.125848	-0.078147	-0.148218	-0.083027	-0.015337	0.043265	0.123669	0.116767	-0.196806	0.207565	-0.023818	0.203225	-0.094213	0.173266	-0.118123	0.172742	0.181948	0.064155	0.171438	-0.096595	-0.199305	0.020986	0.000616	-0.050167	-0.201316	-0.042849	0.054859	0.011890	-0.001805	-0.066978	-0.045063	-0.016111	-0.177711	
-0.073981	-0.048701	0.162117	0.040718	0.246980	-0.053728	0.042197	-0.286696	-0.216866	0.044389	-0.003825	-0.198185	-0.007290	0.017505	0.168973	-0.153328	0.116596	0.172584	0.094134	0.106218	-0.141506	0.119134	-0.164295	0.063888	-0.156012	-0.019654	0.055657	0.111093	0.042994	-0.098490	-0.266314	-0.114050	-0.100193	0.094557	0.105075	-0.066216	-0.250284	0.076331	0.088613	-0.196003	0.212991	0.005336	0.172785	0.002437	0.175120	-0.119402	0.199877	-0.115678	-0.014621	-0.000000	-0.095825	-0.189410	-0.023018	-0.008931	-0.105966	0.057815	0.021991	0.051268	0.101772	0.003531	-0.071922	-0.025025	-0.034301	0.066068	
0.360480	0.149782	0.063399	-0.028083	0.252194	0.053936	0.014246	0.023511	0.120037	0.024991	-0.074022	-0.184511	-0.066198	0.050645	-0.073021	0.190999	0.107315	-0.049621	-0.043511	-0.004029	-0.020422	-0.230060	0.236517	0.226658	0.036983	-0.029905	-0.166799	0.022135	-0.004271	-0.151429	-0.044264	-0.048677	-0.035286	0.085259	-0.075722	-0.136731	0.000164	-0.235397	0.135219	-0.291613	0.184063	0.055257	-0.051149	-0.088905	0.199142	-0.138805	-0.042689	0.098773	-0.056185	-0.063026	-0.092078	-0.270090	-0.060403	0.060546	-0.154472	0.009045	-0.024125	0.004909	0.012000	0.017066	-0.033576	-0.015972	0.056603	0.037596	
-0.002062	-0.077745	0.068865	-0.029066	0.062767	0.075619	-0.095809	-0.115315	-0.092022	-0.052140	-0.071955	-0.185420	-0.110219	-0.275271	0.013065	-0.169246	0.180719	0.007090	0.055669	0.104864	0.039051	-0.228088	-0.271426	0.011547	0.058321	-0.208640	-0.178024	0.107924	-0.004719	-0.051143	-0.042679	-0.052648	-0.012755	0.061022	-0.061408	-0.249728	0.022605	0.081159	0.284461	-0.281554	0.178060	0.004459	-0.014266	-0.111029	0.231671	-0.136850	-0.025532	0.097692	0.068667	-0.139519	-0.050709	-0.020880	-0.161420	0.056507	-0.098223	-0.036375	-0.025511	0.000782	0.024731	0.013084	0.039240	-0.013191	0.007476	0.190530	
0.098769	-0.056033	0.067719	0.063776	0.020462	0.088913	-0.049926	0.248275	-0.136746	-0.010901	-0.070640	-0.273702	-0.154105	-0.157484	0.162939	-0.091896	0.108654	0.158360	0.053658	0.036929	0.010165	-0.229524	0.005309	-0.045198	-0.158961	-0.028550	-0.144897	0.099046	-0.073490	0.118793	-0.045695	-0.053842	-0.036165	0.087056	-0.078610	-0.193528	0.277238	0.000266	0.134561	-0.278903	0.193383	-0.003290	-0.034224	-0.019222	0.195672	-0.132749	0.002276	0.096883	0.067434	-0.242945	-0.097326	-0.247452	-0.086630	0.060589	-0.076127	0.212691	-0.022662	0.007972	0.070023	0.014563	-0.038894	-0.017781	0.066617	-0.032733	
-0.132069	0.121151	0.056455	-0.051721	0.058526	0.013135	-0.015964	0.016433	0.101062	-0.054793	0.045312	-0.190349	-0.008937	-0.243075	-0.151463	0.113654	0.151640	0.027482	0.057171	0.047177	0.034337	0.011643	0.003171	-0.156027	0.062714	-0.197640	-0.235345	0.113211	0.057898	-0.175538	-0.056756	-0.049951	-0.010893	0.054810	0.004226	0.199069	-0.128265	-0.008351	0.257980	0.122579	0.173206	0.008060	-0.019197	-0.103701	0.246646	0.013848	-0.017874	0.107696	0.077508	-0.191899	-0.044626	-0.020770	-0.132987	-0.012230	-0.047109	-0.036950	-0.026807	0.000634	0.005441	0.017806	0.029996	-0.009296	-0.016836	0.188764	
0.133386	0.115309	0.160767	0.020616	0.074509	0.092757	-0.026724	0.102756	0.148952	-0.005111	-0.005511	-0.201223	0.004870	-0.086769	0.006567	0.243470	0.119100	0.109063	0.093055	0.165219	0.006798	0.117366	-0.091909	0.082636	-0.120792	-0.198933	-0.074916	0.109340	0.084629	0.071059	-0.264852	-0.097392	-0.099432	0.064290	0.106110	-0.016978	0.232832	-0.160678	0.168684	-0.197594	0.213675	0.059332	0.043618	-0.037850	0.177272	-0.119750	0.121011	-0.118123	0.113716	-0.270721	-0.091199	-0.160571	-0.070622	0.094493	-0.043748	-0.149824	0.021426	0.049947	0.066212	0.005813	-0.066754	-0.024296	-0.024056	0.225471	
0.006560	-0.067032	0.051729	-0.070037	-0.099024	-0.113977	0.054293	0.245757	-0.106570	0.042388	0.051263	0.019958	0.120912	-0.273368	0.096001	0.040749	0.277788	-0.134172	0.049075	-0.083680	0.206872	0.016138	0.088274	-0.067001	-0.195583	0.116380	-0.258818	0.115423	0.003258	-0.049745	-0.064698	-0.049941	-0.010067	0.058089	-0.251952	0.292794	-0.063312	0.037990	-0.049204	0.120879	0.173487	0.116806	-0.019750	0.118536	0.258096	0.012496	-0.055723	0.111936	-0.076525	-0.062199	-0.017368	0.027922	-0.217090	-0.011336	0.132776	-0.208996	-0.057850	-0.000989	0.054306	0.023631	0.035018	-0.010191	-0.137581	0.138615	
0.131355	0.160501	0.050206	-0.148495	0.147233	0.040515	-0.023115	0.084628	0.180592	-0.002379	0.053288	0.020372	0.009223	-0.100806	-0.013428	0.265982	0.282199	0.116859	0.030721	-0.022908	0.009087	0.016482	-0.115104	0.086091	-0.133205	0.118326	-0.294159	0.118169	0.083931	0.072204	-0.063321	-0.050476	-0.007158	0.053385	0.071037	0.232485	0.210118	-0.200085	-0.049035	0.121810	0.172890	0.061497	-0.018856	0.008214	0.260579	0.013389	-0.080872	0.112096	0.115536	-0.291972	-0.013718	0.013054	-0.266529	-0.012904	-0.047178	-0.134647	-0.063964	-0.001137	0.066838	0.024843	0.034320	-0.137694	-0.089249	0.029035	
0.075688	-0.056367	-0.048903	0.056124	0.067419	0.064738	-0.094871	0.146727	-0.116786	-0.014851	0.093108	-0.126953	-0.108418	-0.051623	0.066289	-0.224734	0.034031	0.117409	0.000042	0.041495	0.072797	0.261719	-0.074609	0.008784	-0.214730	0.022130	-0.164538	0.087640	-0.007984	0.078037	0.032515	0.196779	0.269425	-0.022371	-0.005882	0.157692	0.295051	0.002828	0.050519	-0.179139	0.042380	-0.011789	-0.055461	-0.057748	-0.130515	0.040536	0.377649	-0.084670	0.075731	-0.089549	0.143870	0.182080	0.122492	-0.170466	-0.100848	0.088986	-0.119429	0.129677	0.059034	-0.118075	0.170029	0.055855	-0.041359	-0.053859	
0.099171	-0.063230	0.043238	-0.262725	0.021423	0.040119	-0.061613	-0.306547	-0.135441	-0.027963	-0.065951	-0.127592	-0.041459	0.145743	-0.123991	-0.006234	0.060716	0.077131	-0.051221	-0.060640	-0.052998	-0.227049	0.199395	0.284159	0.222785	-0.032680	-0.099942	0.008090	-0.080290	0.122652	-0.049896	0.096398	-0.041744	-0.046084	-0.072032	0.012224	0.066259	-0.005189	0.121348	-0.292335	-0.205301	-0.003139	-0.209704	0.053916	0.189176	-0.224697	-0.092614	0.057134	-0.159196	0.101540	-0.090386	-0.248270	-0.008882	0.067817	-0.077827	-0.110200	0.002433	0.006364	-0.030251	0.010375	-0.033484	-0.071688	0.103326	-0.042197	
-0.318907	-0.113168	0.185400	0.116967	0.064067	0.134138	-0.107205	-0.092895	0.014023	-0.060060	-0.003759	-0.326921	-0.070010	-0.260111	-0.126518	-0.005656	0.113229	0.012005	0.096440	-0.083344	0.036485	0.118028	-0.020533	-0.160142	0.061293	-0.017192	-0.023386	0.108011	-0.005544	-0.137708	-0.267987	-0.116934	-0.099922	0.097756	-0.086790	-0.021612	-0.012361	0.070864	0.125375	-0.197511	0.258885	0.012352	0.175217	-0.117509	0.172332	-0.121380	0.170071	-0.118551	0.073530	-0.164612	-0.096080	-0.222021	0.024453	0.096623	-0.043383	0.002064	0.025047	0.049997	0.035710	0.004230	-0.068825	-0.029377	0.015235	-0.007062	
